"","Datum","mTemp","mWind","mRegen","mSonne","Oil","month_sin","month_cos","day_of_week_sin","day_of_week_cos","mEURmwh"
"1298",2022-04-20,7.87664670658683,3.38622754491018,0.251497005988024,9.47305389221557,105.05,0.866025403784439,-0.5,0.433883739117558,-0.900968867902419,203.249583333333
"1299",2022-04-21,8.63614457831325,3.50963855421687,0.125301204819277,5.63253012048193,107.2,0.866025403784439,-0.5,-0.433883739117558,-0.900968867902419,199.504583333333
"1300",2022-04-22,9.68922155688623,4.47604790419162,0.088622754491018,6.74670658682635,105.15,0.866025403784439,-0.5,-0.974927912181824,-0.222520933956315,172.487083333333
"1301",2022-04-23,10.1892215568862,4.73173652694611,0.786826347305389,7.80179640718563,105.15,0.866025403784439,-0.5,-0.78183148246803,0.623489801858733,93.30625
"1302",2022-04-24,8.86586826347305,4.51616766467066,4.74850299401198,4.06646706586826,105.15,0.866025403784439,-0.5,-2.44921270764475e-16,1,108.535
"1303",2022-04-25,8.21916167664671,2.9562874251497,2.79461077844311,4.52634730538922,99.27,0.866025403784439,-0.5,0.78183148246803,0.623489801858734,223.464583333333
"1304",2022-04-26,8.11317365269461,2.54131736526946,3.92455089820359,5.19820359281437,102.89,0.866025403784439,-0.5,0.974927912181824,-0.222520933956314,238.469166666667
"1305",2022-04-27,9.01084337349398,2.41265060240964,0.0114457831325301,7.6644578313253,103.3,0.866025403784439,-0.5,0.433883739117558,-0.900968867902419,222.209166666667
"1306",2022-04-28,9.85843373493976,2.58975903614458,0,11.3060240963855,105.78,0.866025403784439,-0.5,-0.433883739117558,-0.900968867902419,230.152083333333
"1307",2022-04-29,10.3367469879518,2.38373493975904,0.63433734939759,7.65421686746988,108.36,0.866025403784439,-0.5,-0.974927912181824,-0.222520933956315,228.024583333333
"1308",2022-04-30,9.36706586826347,2.79221556886228,1.23353293413174,4.40958083832335,108.36,0.866025403784439,-0.5,-0.78183148246803,0.623489801858733,201.275
"1309",2022-05-01,9.7,2.19285714285714,0.117857142857143,4.23035714285714,108.36,0.5,-0.866025403784439,-2.44921270764475e-16,1,194.74125
"1310",2022-05-02,11.3933734939759,2.29879518072289,0.321084337349398,9.02771084337349,108.36,0.5,-0.866025403784439,0.78183148246803,0.623489801858734,219.0225
"1311",2022-05-03,11.5238095238095,2.61190476190476,0.854761904761905,8.47380952380952,104.94,0.5,-0.866025403784439,0.974927912181824,-0.222520933956314,218.15625
"1312",2022-05-04,11.4765060240964,2.15361445783133,2.26566265060241,6.64759036144578,110.53,0.5,-0.866025403784439,0.433883739117558,-0.900968867902419,231.29
"1313",2022-05-05,11.6692771084337,2.32409638554217,2.27168674698795,6.07289156626506,112.11,0.5,-0.866025403784439,-0.433883739117558,-0.900968867902419,234.485
"1314",2022-05-06,12.4125,2.22083333333333,0.814285714285714,7.20833333333333,113.86,0.5,-0.866025403784439,-0.974927912181824,-0.222520933956315,225.359166666667
"1315",2022-05-07,13.3586826347305,2.45868263473054,1.3748502994012,7.00898203592814,113.86,0.5,-0.866025403784439,-0.78183148246803,0.623489801858733,201.428333333333
"1316",2022-05-08,12.4137724550898,3.01017964071856,0.326347305389222,8.81976047904192,113.86,0.5,-0.866025403784439,-2.44921270764475e-16,1,171.8175
"1317",2022-05-09,14.2244047619048,2.48154761904762,0.0803571428571429,12.5738095238095,106.67,0.5,-0.866025403784439,0.78183148246803,0.623489801858734,216.810416666667
"1318",2022-05-10,16.977245508982,3,0.361676646706587,8.42874251497006,102.61,0.5,-0.866025403784439,0.974927912181824,-0.222520933956314,183.31875
"1319",2022-05-11,18.84,4.2630303030303,1.20969696969697,9.84666666666667,107.7,0.5,-0.866025403784439,0.433883739117558,-0.900968867902419,159.091666666667
"1320",2022-05-12,16.0616766467066,4.53592814371257,1.15988023952096,9.18383233532934,108.06,0.5,-0.866025403784439,-0.433883739117558,-0.900968867902419,169.119583333333
"1321",2022-05-13,13.8904191616766,3.93473053892216,1.07005988023952,7.11317365269461,112.12,0.5,-0.866025403784439,-0.974927912181824,-0.222520933956315,168.787916666667
"1322",2022-05-14,14.4553571428571,3.21845238095238,0,11.3583333333333,112.12,0.5,-0.866025403784439,-0.78183148246803,0.623489801858733,152.96875
"1323",2022-05-15,15.5452380952381,2.41666666666667,0.124404761904762,13.802380952381,112.12,0.5,-0.866025403784439,-2.44921270764475e-16,1,149.025
"1324",2022-05-16,16.5260355029586,3.17810650887574,5.24378698224852,7.70710059171598,114.86,0.5,-0.866025403784439,0.78183148246803,0.623489801858734,211.5825
"1325",2022-05-17,16.4136094674556,2.51656804733728,0.7,7.21420118343195,112.89,0.5,-0.866025403784439,0.974927912181824,-0.222520933956314,225.749166666667
"1326",2022-05-18,18.6916666666667,3.06607142857143,0.00773809523809524,12.1172619047619,110.04,0.5,-0.866025403784439,0.433883739117558,-0.900968867902419,206.969583333333
"1327",2022-05-19,19.7378698224852,3.34378698224852,3.89940828402367,10.2431952662722,113.22,0.5,-0.866025403784439,-0.433883739117558,-0.900968867902419,210.809166666667
"1328",2022-05-20,18.5844311377246,3.61556886227545,6.07305389221557,7.59880239520958,113.63,0.5,-0.866025403784439,-0.974927912181824,-0.222520933956315,209.234583333333
"1329",2022-05-21,14.2688622754491,5.09640718562874,0.668263473053892,6.99880239520958,113.63,0.5,-0.866025403784439,-0.78183148246803,0.623489801858733,103.374583333333
"1330",2022-05-22,14.5586826347305,2.28263473053892,0.344311377245509,9.98083832335329,113.63,0.5,-0.866025403784439,-2.44921270764475e-16,1,166.032083333333
"1331",2022-05-23,16.4784431137725,4.0437125748503,5.75389221556886,6.85329341317365,115.13,0.5,-0.866025403784439,0.78183148246803,0.623489801858734,188.137916666667
"1332",2022-05-24,14.3910179640719,4.03952095808383,3.40479041916168,3.91017964071856,115.77,0.5,-0.866025403784439,0.974927912181824,-0.222520933956314,162.945
"1333",2022-05-25,13.9059523809524,3.3327380952381,0.916666666666667,7.84166666666667,116.41,0.5,-0.866025403784439,0.433883739117558,-0.900968867902419,177.49625
"1334",2022-05-26,14.9562130177515,4.97455621301775,1.58165680473373,4.96568047337278,119.81,0.5,-0.866025403784439,-0.433883739117558,-0.900968867902419,68.4191666666667
"1335",2022-05-27,13.3821428571429,5.72619047619048,2.58928571428571,6.4297619047619,121.19,0.5,-0.866025403784439,-0.974927912181824,-0.222520933956315,48.2904166666667
"1336",2022-05-28,10.7654761904762,5.08869047619048,0.583333333333333,6.58630952380952,121.19,0.5,-0.866025403784439,-0.78183148246803,0.623489801858733,39.2433333333333
"1337",2022-05-29,9.51130952380952,3.03630952380952,1.78214285714286,4.3922619047619,121.19,0.5,-0.866025403784439,-2.44921270764475e-16,1,156.335
"1338",2022-05-30,10.1059523809524,2.31488095238095,0.392261904761905,6.17083333333333,123.01,0.5,-0.866025403784439,0.78183148246803,0.623489801858734,225.992916666667
"1339",2022-05-31,12.5129411764706,2.41764705882353,1.62647058823529,8.10647058823529,125.53,0.5,-0.866025403784439,0.974927912181824,-0.222520933956314,210.17
"1340",2022-06-01,13.1164705882353,3.10058823529412,1.80588235294118,7.58058823529412,122.2,1.22460635382238e-16,-1,0.433883739117558,-0.900968867902419,215.289166666667
"1341",2022-06-02,13.5583333333333,2.88571428571429,0.0708333333333333,10.6107142857143,122.2,1.22460635382238e-16,-1,-0.433883739117558,-0.900968867902419,188.870833333333
"1342",2022-06-03,16.6112426035503,2.67514792899408,2.41952662721893,10.8751479289941,125.68,1.22460635382238e-16,-1,-0.974927912181824,-0.222520933956315,184.545416666667
"1343",2022-06-04,17.3727810650888,2.74674556213018,1.11183431952663,9.46804733727811,125.68,1.22460635382238e-16,-1,-0.78183148246803,0.623489801858733,162.493333333333
"1344",2022-06-05,17.4958083832335,3.5622754491018,6.82754491017964,6.72035928143713,125.68,1.22460635382238e-16,-1,-2.44921270764475e-16,1,141.577916666667
"1345",2022-06-06,17.1291666666667,3.81904761904762,3.5077380952381,6.25714285714286,124.99,1.22460635382238e-16,-1,0.78183148246803,0.623489801858734,91.3854166666667
"1346",2022-06-07,15.6042168674699,3.33614457831325,2.34156626506024,4.75722891566265,126.89,1.22460635382238e-16,-1,0.974927912181824,-0.222520933956314,183.881666666667
"1347",2022-06-08,16.1041666666667,2.78571428571429,4.21190476190476,6.175,129.2,1.22460635382238e-16,-1,0.433883739117558,-0.900968867902419,190.347916666667
"1348",2022-06-09,14.9526946107784,3.46826347305389,1.5185628742515,4.25808383233533,128.47,1.22460635382238e-16,-1,-0.433883739117558,-0.900968867902419,185.491666666667
"1349",2022-06-10,16.4345238095238,2.54404761904762,0.0416666666666667,9.76011904761905,127.44,1.22460635382238e-16,-1,-0.974927912181824,-0.222520933956315,185.754583333333
"1350",2022-06-11,18.6375,2.49940476190476,0.0517857142857143,10.0071428571429,127.44,1.22460635382238e-16,-1,-0.78183148246803,0.623489801858733,134.700833333333
"1351",2022-06-12,18.9047619047619,2.8202380952381,2.01369047619048,12.4529761904762,127.44,1.22460635382238e-16,-1,-2.44921270764475e-16,1,116.955833333333
"1352",2022-06-13,15.1455621301775,3.85443786982249,0.905917159763314,8.64852071005917,128.44,1.22460635382238e-16,-1,0.78183148246803,0.623489801858734,165.564166666667
"1353",2022-06-14,15.2101796407186,2.62455089820359,0,11.6646706586826,127.02,1.22460635382238e-16,-1,0.974927912181824,-0.222520933956314,194.980833333333
"1354",2022-06-15,18.5029585798817,2.24082840236686,0.00473372781065089,13.687573964497,124.96,1.22460635382238e-16,-1,0.433883739117558,-0.900968867902419,211.829583333333
"1355",2022-06-16,18.5341176470588,3.19588235294118,0.361176470588235,11.26,125.78,1.22460635382238e-16,-1,-0.433883739117558,-0.900968867902419,201.9725
"1356",2022-06-17,19.1535294117647,2.32352941176471,0.000588235294117647,11.5829411764706,119.22,1.22460635382238e-16,-1,-0.974927912181824,-0.222520933956315,255.43125
"1357",2022-06-18,23.3058823529412,3.19411764705882,0.555882352941176,13.5,119.22,1.22460635382238e-16,-1,-0.78183148246803,0.623489801858733,195.395
"1358",2022-06-19,22.2431952662722,3.91183431952663,3.22781065088757,10.6497041420118,119.22,1.22460635382238e-16,-1,-2.44921270764475e-16,1,154.652083333333
"1359",2022-06-20,15.9994117647059,3.58764705882353,2.38823529411765,5.46235294117647,118.25,1.22460635382238e-16,-1,0.78183148246803,0.623489801858734,267.371666666667
"1360",2022-06-21,16.6082840236686,2.86153846153846,0.578698224852071,12.1295857988166,118.51,1.22460635382238e-16,-1,0.974927912181824,-0.222520933956314,288.59375
"1361",2022-06-22,18.6739644970414,2.25384615384615,0.871005917159763,9.88934911242604,115.54,1.22460635382238e-16,-1,0.433883739117558,-0.900968867902419,323.340833333333
"1362",2022-06-23,21.4739644970414,2.61538461538462,2.57810650887574,13.6639053254438,114.5,1.22460635382238e-16,-1,-0.433883739117558,-0.900968867902419,295.080416666667
"1363",2022-06-24,19.9369696969697,3.40909090909091,6.38848484848485,6.52727272727273,117.36,1.22460635382238e-16,-1,-0.974927912181824,-0.222520933956315,274.3
"1364",2022-06-25,20.040119760479,2.38323353293413,0.898203592814371,8.78263473053892,117.36,1.22460635382238e-16,-1,-0.78183148246803,0.623489801858733,240.392916666667
"1365",2022-06-26,21.3023952095808,2.52455089820359,4.24431137724551,9.31437125748503,117.36,1.22460635382238e-16,-1,-2.44921270764475e-16,1,201.670833333333
"1366",2022-06-27,20.160119047619,3.26309523809524,4.69166666666667,6.10833333333333,119.69,1.22460635382238e-16,-1,0.78183148246803,0.623489801858734,316.6475
"1367",2022-06-28,18.3458333333333,2.72261904761905,0.513095238095238,9.69940476190476,122.21,1.22460635382238e-16,-1,0.974927912181824,-0.222520933956314,331.515416666667
"1368",2022-06-29,19.6625,2.64166666666667,0.844642857142857,6.43392857142857,120.8,1.22460635382238e-16,-1,0.433883739117558,-0.900968867902419,315.542916666667
"1369",2022-06-30,21.3922619047619,2.64761904761905,5.18928571428571,10.2636904761905,119.78,1.22460635382238e-16,-1,-0.433883739117558,-0.900968867902419,325.4775
"1370",2022-07-01,15.8638554216867,3.49277108433735,4.04759036144578,3.14277108433735,119.21,-0.5,-0.866025403784439,-0.974927912181824,-0.222520933956315,314.384583333333
"1371",2022-07-02,18.0753012048193,2.76204819277108,0.0120481927710843,13.9373493975904,119.21,-0.5,-0.866025403784439,-0.78183148246803,0.623489801858733,218.9225
"1372",2022-07-03,20.9059880239521,2.92874251497006,0.933532934131737,12.6874251497006,119.21,-0.5,-0.866025403784439,-2.44921270764475e-16,1,200.105416666667
"1373",2022-07-04,18.9065868263473,3.05329341317365,1.40419161676647,10.840119760479,121.8,-0.5,-0.866025403784439,0.78183148246803,0.623489801858734,293.89
"1374",2022-07-05,18.3293413173653,3.0562874251497,0.610778443113772,10.5335329341317,110.49,-0.5,-0.866025403784439,0.974927912181824,-0.222520933956314,318.372083333333
"1375",2022-07-06,16.1892857142857,3.50119047619048,2.65952380952381,7.52440476190476,108.54,-0.5,-0.866025403784439,0.433883739117558,-0.900968867902419,303.535416666667
"1376",2022-07-07,14.9469879518072,4.35421686746988,4.2289156626506,1.24096385542169,113.4,-0.5,-0.866025403784439,-0.433883739117558,-0.900968867902419,213.21875
"1377",2022-07-08,15.5446428571429,3.9125,0.114285714285714,6.56904761904762,113.95,-0.5,-0.866025403784439,-0.974927912181824,-0.222520933956315,295.915416666667
"1378",2022-07-09,16.4363095238095,3.75357142857143,1.30178571428571,5.4547619047619,113.95,-0.5,-0.866025403784439,-0.78183148246803,0.623489801858733,148.1375
"1379",2022-07-10,14.7065476190476,4.27321428571429,0.35297619047619,4.86130952380952,113.95,-0.5,-0.866025403784439,-2.44921270764475e-16,1,115.16375
"1380",2022-07-11,16.002380952381,2.83869047619048,0.136309523809524,6.89821428571429,114.85,-0.5,-0.866025403784439,0.78183148246803,0.623489801858734,372.595
"1381",2022-07-12,18.6886904761905,2.50297619047619,0.0107142857142857,12.039880952381,106.98,-0.5,-0.866025403784439,0.974927912181824,-0.222520933956314,377.66125
"1382",2022-07-13,21.6928571428571,3.26904761904762,0.0845238095238095,6.65595238095238,107.17,-0.5,-0.866025403784439,0.433883739117558,-0.900968867902419,352.15875
"1383",2022-07-14,19.4082840236686,3.71301775147929,0.549112426035503,8.38934911242604,107.74,-0.5,-0.866025403784439,-0.433883739117558,-0.900968867902419,367.377916666667
"1384",2022-07-15,16.2597633136095,3.49585798816568,1.1508875739645,7.73372781065089,112.26,-0.5,-0.866025403784439,-0.974927912181824,-0.222520933956315,329.923333333333
"1385",2022-07-16,16.5230769230769,4.07396449704142,0.180473372781065,10.4414201183432,112.26,-0.5,-0.866025403784439,-0.78183148246803,0.623489801858733,174.824583333333
"1386",2022-07-17,17.5864705882353,2.60588235294118,0,13.0358823529412,112.26,-0.5,-0.866025403784439,-2.44921270764475e-16,1,221.856666666667
"1387",2022-07-18,21.4764705882353,2.01882352941176,0,12.2029411764706,117.27,-0.5,-0.866025403784439,0.78183148246803,0.623489801858734,396.065416666667
"1388",2022-07-19,25.05,2.50654761904762,0,14.614880952381,114.96,-0.5,-0.866025403784439,0.974927912181824,-0.222520933956314,397.085416666667
"1389",2022-07-20,26.1633136094675,3.24792899408284,4.16923076923077,12.7473372781065,115.86,-0.5,-0.866025403784439,0.433883739117558,-0.900968867902419,332.704583333333
"1390",2022-07-21,20.9602339181287,3.4625730994152,2.14385964912281,5.59707602339181,112.81,-0.5,-0.866025403784439,-0.433883739117558,-0.900968867902419,396.73375
"1391",2022-07-22,19.9188235294118,2.88,1.77647058823529,7.96411764705882,106.77,-0.5,-0.866025403784439,-0.974927912181824,-0.222520933956315,377.45125
"1392",2022-07-23,18.9947058823529,2.99176470588235,0.464705882352941,6.94588235294118,106.77,-0.5,-0.866025403784439,-0.78183148246803,0.623489801858733,324.985416666667
"1393",2022-07-24,21.4223529411765,2.19411764705882,0.0158823529411765,13.2411764705882,106.77,-0.5,-0.866025403784439,-2.44921270764475e-16,1,260.628333333333
"1394",2022-07-25,23.9614035087719,3.89298245614035,4.3093567251462,9.75906432748538,108.23,-0.5,-0.866025403784439,0.78183148246803,0.623489801858734,309.81125
"1395",2022-07-26,18.5559523809524,4.02142857142857,0.732142857142857,5.79166666666667,107.32,-0.5,-0.866025403784439,0.974927912181824,-0.222520933956314,316.572916666667
"1396",2022-07-27,16.4721893491124,3.40591715976331,0.0822485207100592,6.15680473372781,109.64,-0.5,-0.866025403784439,0.433883739117558,-0.900968867902419,424.491666666667
"1397",2022-07-28,17.6391812865497,2.83976608187134,0.702923976608187,10.4157894736842,109.68,-0.5,-0.866025403784439,-0.433883739117558,-0.900968867902419,473.253333333333
"1398",2022-07-29,19.3666666666667,2.91345029239766,3.34561403508772,6.26491228070175,111.51,-0.5,-0.866025403784439,-0.974927912181824,-0.222520933956315,438.65
"1399",2022-07-30,18.8017647058824,2.79,0.997058823529412,7.10882352941176,111.51,-0.5,-0.866025403784439,-0.78183148246803,0.623489801858733,380.774166666667
"1400",2022-07-31,20.1202380952381,2.67261904761905,2.26190476190476,6.08928571428571,111.51,-0.5,-0.866025403784439,-2.44921270764475e-16,1,317.792916666667
"1401",2022-08-01,19.5267857142857,3.23630952380952,1.42738095238095,5.7375,106.09,-0.866025403784438,-0.5,0.78183148246803,0.623489801858734,424.621666666667
"1402",2022-08-02,20.1394117647059,2.14352941176471,0.0717647058823529,11.4076470588235,106.51,-0.866025403784438,-0.5,0.974927912181824,-0.222520933956314,380.5125
"1403",2022-08-03,24.0461538461538,2.23313609467456,0,13.3065088757396,101.82,-0.866025403784438,-0.5,0.433883739117558,-0.900968867902419,384.826666666667
"1404",2022-08-04,25.8159763313609,2.55917159763314,2.10591715976331,11.8272189349112,97.99,-0.866025403784438,-0.5,-0.433883739117558,-0.900968867902419,414.159583333333
